State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
NAGALAND,13,Longleng,263,LONGLENG,6514,ALAYUNG,244248,26.513071,94.734101,ALAYUNG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,AOCHING,244235,26.385706,94.886719,AOCHING,2
NAGALAND,13,Longleng,263,LONGLENG,6514,BHUMNYU,244238,26.515865,94.840357,BHUMNYU,2
NAGALAND,13,Longleng,263,LONGLENG,6514,HAKPANG,244236,26.468391,94.800731,HAKPANG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,longleng block,888888,26.489363,94.813513,longleng block,2
NAGALAND,13,Longleng,263,LONGLENG,6514,MONGTIKANG,244237,26.459753,94.734646,MONGTIKANG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,NOKSOSANG,244247,26.526301,94.723978,NOKSOSANG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,ORANGKONG,244239,26.506023,94.800451,ORANGKONG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,PONGCHING,244240,26.463746,94.772175,PONGCHING,2
NAGALAND,13,Longleng,263,LONGLENG,6514,PONGO,244241,26.483732,94.86779,PONGO,2
NAGALAND,13,Longleng,263,LONGLENG,6514,SAKSHI,244242,26.406334,94.867958,SAKSHI,2
NAGALAND,13,Longleng,263,LONGLENG,6514,YACHEM,244245,26.522377,94.724022,YACHEM,2
NAGALAND,13,Longleng,263,LONGLENG,6514,YANGCHING,244246,26.446307,94.883952,YANGCHING,2
NAGALAND,13,Longleng,263,LONGLENG,6514,YAONG,244243,26.511988,94.727338,YAONG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,YIMCHONG,255317,26.400509,94.873503,YIMCHONG,2
NAGALAND,13,Longleng,263,LONGLENG,6514,YONGPHANG,244244,26.450973,94.862258,YONGPHANG,2
NAGALAND,13,Longleng,263,TAMLU,6515,B.NAMSUNG,244249,26.721144,94.792839,B.NAMSUNG,2
NAGALAND,13,Longleng,263,TAMLU,6515,KANGCHING,244250,26.646619,94.719441,KANGCHING,2
NAGALAND,13,Longleng,263,TAMLU,6515,LADAIGARH,244251,26.784509,94.726776,LADAIGARH,2
NAGALAND,13,Longleng,263,TAMLU,6515,NAIN,888888,26.596115,94.857965,NAIN,2
NAGALAND,13,Longleng,263,TAMLU,6515,NAMHACHING,255319,26.77881,94.775353,NAMHACHING,2
NAGALAND,13,Longleng,263,TAMLU,6515,NETNYU,244474,26.642276,94.713289,NETNYU,2
NAGALAND,13,Longleng,263,TAMLU,6515,NGETGHUNGCHING,244252,26.757908,94.780062,NGETGHUNGCHING,2
NAGALAND,13,Longleng,263,TAMLU,6515,SHITAP,244254,26.787992,94.797709,SHITAP,2
NAGALAND,13,Longleng,263,TAMLU,6515,TAMLU VILLAGE,244257,26.673952,94.745209,TAMLU VILLAGE,2
NAGALAND,13,Longleng,263,TAMLU,6515,TANGHA,244256,26.602878,94.771255,TANGHA,2
NAGALAND,13,Longleng,263,TAMLU,6515,YONGAM,888888,26.551886,94.849286,YONGAM,2
NAGALAND,13,Longleng,263,TAMLU,6515,YONGLOK,255318,26.766795,94.73934,YONGLOK,2
NAGALAND,13,Longleng,263,TAMLU,6515,YONGNYAH,244259,26.593113,94.809796,YONGNYAH,2
NAGALAND,13,Longleng,263,TAMLU,6515,YONGSHEI,244258,26.561193,94.776348,YONGSHEI,2
