State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, MOHTRA, 138675, 22.785367, 81.389683, MOHTRA, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, THADPATHRA, 138687, 22.5228, 81.393533, THADPATHRA, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, DHAWADONGRI, 138659, 22.785083, 81.409317, DHAWADONGRI, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, CHANDNA, 138657, 22.75855, 81.415467, CHANDNA, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, PANDARIPANI, 138678, 22.4942, 81.419717, PANDARIPANI, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, MUSAMUNDI, 138676, 22.770583, 81.42175, MUSAMUNDI, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, BHUSANDA, 138652, 22.706633, 81.42485, BHUSANDA, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, JHANKI, 138664, 22.657033, 81.426167, JHANKI, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, MANIKPUR, 138673, 22.7233, 81.4282, MANIKPUR, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, SAILWAR, 138685, 22.690967, 81.431183, SAILWAR, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, GORAKHPUR, 138662, 22.743859, 81.436479, GORAKHPUR, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, BHALKHOHA, 138651, 22.7455, 81.437533, BHALKHOHA, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, BITHALDEH RYT., 138653, 22.678417, 81.441283, BITHALDEH RYT., 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, JUGDEHI, 138665, 22.618683, 81.468467, JUGDEHI, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, BAHARPUR, 138647, 22.598217, 81.471967, BAHARPUR, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, SADWACHHPAR, 138684, 22.6462, 81.472267, SADWACHHPAR, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, PATAN, 138680, 22.74615, 81.477067, PATAN, 21
MADHYA PRADESH, 23, Dindori, 453, KARANJIYA, 3832, UMARIYA, 138688, 22.62885, 81.485565, UMARIYA, 21
