State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, JETHLI, 146778, 24.161367, 76.235733, JETHLI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, KUNDALIYA, 146796, 24.08704, 76.24259, KUNDALIYA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, POLKHEDA, 146817, 24.11019, 76.24568, POLKHEDA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, KHEDI, 146790, 24.11019, 76.24578, KHEDI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, LIMBODA, 146801, 24.10368, 76.24951, LIMBODA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, BHAGORA, 146756, 24.159283, 76.249817, BHAGORA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, DHANODA, 146764, 24.195133, 76.25625, DHANODA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, GHOGHATPUR, 146773, 24.193083, 76.257233, GHOGHATPUR, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, J0TPURA, 146779, 24.034617, 76.2688, J0TPURA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, BHAGORI, 146757, 24.162183, 76.286833, BHAGORI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, KAHARKHEDA, 146784, 24.025967, 76.287867, KAHARKHEDA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, DHATRAWDA, 146765, 24.0038, 76.290933, DHATRAWDA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, BARMANKHEDI, 146753, 24.005433, 76.293617, BARMANKHEDI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, UBHAPAN, 146829, 24.034117, 76.294167, UBHAPAN, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, RAJAHEDI, 146818, 24.044967, 76.294167, RAJAHEDI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, BANDA, 146749, 24.149067, 76.297533, BANDA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, MOHLI, 146806, 24.12306, 76.30547, MOHLI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, JHARNI, 146781, 24.183033, 76.309633, JHARNI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, PIPLIYA BIJAREL, 146814, 24.076233, 76.310033, PIPLIYA BIJAREL, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, AMLABEH, 146745, 24.076267, 76.310267, AMLABEH, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, KACHNARIYA, 146783, 24.131617, 76.315417, KACHNARIYA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, JHARNIYA, 146782, 24.235967, 76.321333, JHARNIYA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, KHARPA, 146789, 24.025967, 76.3227, KHARPA, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, TAPARIYAHEDI, 146828, 24.017783, 76.324733, TAPARIYAHEDI, 21
MADHYA PRADESH, 23, Rajgarh, 442, ZIRAPUR, 3947, DUNGRI, 146768, 24.106883, 76.327417, DUNGRI, 21
