STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,203,01013,215989,Kalapani,500,1929,BAGAHA-II,98495,BALMIKI NAGA
10,203,01013,215990,Bhaisalotan,10703,1929,BAGAHA-II,98495,BALMIKI NAGA
10,203,01013,215991,Tharhi,2709,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,215992,Pipra,1771,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,215993,Kotaraha,788,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,215994,Rampurwa,4205,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,215995,Lachhmipur,1993,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,215996,Daruabari,1672,1929,BAGAHA-II,98514,SANTPUR  SOHRIY
10,203,01013,215997,Santpur,1552,1929,BAGAHA-II,98514,SANTPUR  SOHRIY
10,203,01013,215998,Soharia,3301,1929,BAGAHA-II,98514,SANTPUR  SOHRIY
10,203,01013,215999,Parsauni,4610,1929,BAGAHA-II,98514,SANTPUR  SOHRIY
10,203,01013,216000,Balgangwa,3800,1929,BAGAHA-II,98508,LAXMIPUR  RAMPURW
10,203,01013,216001,Jharharwa,2006,1929,BAGAHA-II,98514,SANTPUR  SOHRIY
10,203,01013,216002,Shiunaha,1520,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216003,Champapur,2638,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216004,Narainapur,1682,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216005,Gonauli,1484,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216006,Malkauli,1041,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216007,Gorar,640,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216008,Satchubanwa,1095,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216009,Pipra,1536,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216010,Songaharwa,1476,1929,BAGAHA-II,98501,CHAMPAPUR  GONAUL
10,203,01013,216011,Dardari,2291,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216012,Misraulia,2094,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216013,Kotraha,1148,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216014,Naurangiya,3058,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216015,Kerai,998,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216016,Berai,1123,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216017,Ghurauli,1640,1929,BAGAHA-II,98511,NAURANGIYA  DARDR
10,203,01013,216018,Amhat,980,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216019,Mohna,3415,1929,BAGAHA-II,98496,BALUA  CHHATRAU
10,203,01013,216020,Matiaria,1449,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216021,Amwa,1941,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216022,Katharwa,962,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216023,Dewtaha,877,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216024,Mahuawa,992,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216025,Bankatwa,1023,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216026,Semra,1605,1929,BAGAHA-II,98509,MAHUAWA  KATHARW
10,203,01013,216027,Harnatanr,3967,1929,BAGAHA-II,98505,HARNA TAN
10,203,01013,216028,Mahdewa,1621,1929,BAGAHA-II,98505,HARNA TAN
10,203,01013,216029,Bairiya Kalan,2192,1929,BAGAHA-II,98505,HARNA TAN
10,203,01013,216030,Bairiya Khurd,2567,1929,BAGAHA-II,98505,HARNA TAN
10,203,01013,216031,Chhatraul,2633,1929,BAGAHA-II,98496,BALUA  CHHATRAU
10,203,01013,216032,Garkatti,1157,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216033,Jarar,2768,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216034,Sinagahi,269,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216035,Balua,4964,1929,BAGAHA-II,98496,BALUA  CHHATRAU
10,203,01013,216036,Bihar,500,1929,BAGAHA-II,98497,BELAHAWA  MADANPU
10,203,01013,216037,Belahwa,3983,1929,BAGAHA-II,98497,BELAHAWA  MADANPU
10,203,01013,216038,Pachrukha,5238,1929,BAGAHA-II,98497,BELAHAWA  MADANPU
10,203,01013,216039,Madanpur,3201,1929,BAGAHA-II,98497,BELAHAWA  MADANPU
10,203,01013,216040,Rampurwa,8005,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216041,Rampur,3014,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216042,Naakar Rampur,1841,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216043,Jamunapur,821,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216044,Pipra Dharauli,2374,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216045,Chegauna,500,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216046,Binwaliya,2713,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216047,Dudhaura,1666,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216048,Karmaha,886,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216049,Budhsar,1411,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216050,Batsara,1661,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216051,Sidhawa,2014,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216052,Naraingarh,1081,1929,BAGAHA-II,98499,BINWALIYA  BODSA
10,203,01013,216053,Behuarwa,2038,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216054,Gandhariya,500,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216055,Bairaidih,500,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216056,Majhauwa,1851,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216057,Bakulia,1280,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216058,Khamaura,1522,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216059,Barba Khurd,1100,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216060,Misraulia,1747,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216061,Dewriya,1490,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216062,Bharchhi,1935,1929,BAGAHA-II,98498,BHARCHH
10,203,01013,216063,Khajoria,2172,1929,BAGAHA-II,98505,HARNA TAN
10,203,01013,216064,Amolba,237,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216065,PandarKhap,952,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216066,Barba Kalan,1884,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216067,Tariwanwa,2275,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216068,Kunai Lachhmipur,1588,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216069,Bhelahi,2192,1929,BAGAHA-II,98503,DEVARIYA  TARUANW
10,203,01013,216070,Mainahamothia,573,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216071,Jamira,1878,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216072,Nawatanwa,3662,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216073,Tikulia,1033,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216074,Nawtanwan,188,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216075,Paorha,832,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216076,Barba,500,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216077,Dharahia,2243,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216078,Hathiwanwan,1599,1929,BAGAHA-II,98504,DHOLBAJWA  LAXMIPU
10,203,01013,216079,Dholbajwa,3573,1929,BAGAHA-II,98504,DHOLBAJWA  LAXMIPU
10,203,01013,216080,Gangaulia,867,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216081,Darhia,1016,1929,BAGAHA-II,98506,JIMARI  NAUTANW
10,203,01013,216082,Shiwraha,1808,1929,BAGAHA-II,98504,DHOLBAJWA  LAXMIPU
10,203,01013,216083,Kerai Berai,1403,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216084,Marjadpur,1981,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216085,Ratanpurwa,1482,1929,BAGAHA-II,98492,BAIRAGI  SONBARS
10,203,01013,216086,Lachhmipur,2116,1929,BAGAHA-II,98504,DHOLBAJWA  LAXMIPU
10,203,01013,216087,Kataha,2613,1929,BAGAHA-II,98504,DHOLBAJWA  LAXMIPU
10,203,01013,216088,Bhitaha,922,1929,BAGAHA-II,98492,BAIRAGI  SONBARS
10,203,01013,216089,Kadamha,2442,1929,BAGAHA-II,98492,BAIRAGI  SONBARS
10,203,01013,216090,Chiutaha,3244,1929,BAGAHA-II,98492,BAIRAGI  SONBARS
10,203,01013,216091,Bairagi Sonbarsa,5048,1929,BAGAHA-II,98492,BAIRAGI  SONBARS
10,203,01013,216092,Serahwa,1494,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216093,Pipra,498,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216094,Balkahwa,1599,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216095,Bairati,2069,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216096,Barganw,70,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216097,Kharhat,5511,1929,BAGAHA-II,98507,KHARHAT  TRIVAWN
10,203,01013,216098,Tonwa,2290,1929,BAGAHA-II,98507,KHARHAT  TRIVAWN
10,203,01013,216099,Barwa,1211,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216100,Belwachakhni,1950,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216101,Bariarwa,1374,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216102,Sapahi,1209,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216103,Mahuawa,1702,1929,BAGAHA-II,98507,KHARHAT  TRIVAWN
10,203,01013,216104,Tri-Bhauni,2540,1929,BAGAHA-II,98507,KHARHAT  TRIVAWN
10,203,01013,216105,Barwa,972,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216106,Sirji Barhampur,1745,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216107,Bharauliya,1409,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216108,Shiuna,563,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216109,Ramauliya,1427,1929,BAGAHA-II,98493,BAIRATI  BARIYARW
10,203,01013,216110,Paikaulia,3550,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216111,Dhakdhaian,1753,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216112,Katkuina,1701,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216113,Medraul,1013,1929,BAGAHA-II,98513,PAIKWALIYA  MARJADPU
10,203,01013,216114,Semra,6201,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216115,Khurharia,677,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216116,Panchgarwa,2937,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216117,Jhankaul,712,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216118,Tarwalia,1530,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216119,Harka,141,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216120,Singari,1926,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216121,Bhinda Chaur,1279,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216122,Leduaphas Phaso,3492,1929,BAGAHA-II,98494,BAKULI  PACHGAW
10,203,01013,216123,Patherwa,1424,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216124,Pharsahni,1959,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216125,Katphorwa,500,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216126,Bauridouri,1443,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216127,Nayaganw,1872,1929,BAGAHA-II,98512,NAYAGAON  RAMPU
10,203,01013,216128,Ausani,3819,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216129,Mangalpur,4248,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216130,Pokharbhinda,358,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216131,Sukhban,1857,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216132,Goiti,1495,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216133,Amadih,500,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216134,Bansganw,1748,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216135,Sabeya Musai,646,1929,BAGAHA-II,98510,MANGALPUR  AWSAN
10,203,01013,216136,Dharmauli,500,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216137,Dumri,500,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216138,Gorkati,671,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216139,Bindauliya,985,1929,BAGAHA-II,98516,YAMUNAPUR  TARBALI
10,203,01013,216140,Mahuar,2436,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216141,Bangaria,677,1929,BAGAHA-II,98515,SEMARA  KATHKUIY
10,203,01013,216142,Maghariya,905,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216143,Narwal,3807,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216144,Pokharbhinda,1200,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216145,Sakhui,500,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216146,Barwal,3850,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216147,Nipania,500,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216148,Pipari,500,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216149,Serahwa,1509,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216150,Dhandhi,581,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216151,Pokhar Bhinda,500,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216152,Turki,506,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216153,Semarkol,336,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216154,Jharhar,500,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216155,Pipra,491,1929,BAGAHA-II,98500,BORWAL NARWA
10,203,01013,216156,Khiria urf Gamharia,867,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216157,Sikatia,535,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216158,Bhagajua,500,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216159,Machharganwan,1607,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216160,Gurwaliya,460,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216161,Matiaria,5342,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216162,Chamwalia,983,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01013,216163,Gopaulia,61,1929,BAGAHA-II,98502,CHAMWALIY
10,203,01014,216164,Bargajwa,1584,1943,RAMNAGAR,98750,MAHU
10,203,01014,216165,Baikunthwa,782,1943,RAMNAGAR,98745,DAINMARW
10,203,01014,216166,Mahui,5568,1943,RAMNAGAR,98750,MAHU
10,203,01014,216167,Semra,650,1943,RAMNAGAR,98750,MAHU
10,203,01014,216168,Barganw,2014,1943,RAMNAGAR,98750,MAHU
10,203,01014,216169,Serahwa,1372,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216170,Bahuari,1564,1943,RAMNAGAR,98748,JOGI
10,203,01014,216171,Inarbarwa,1462,1943,RAMNAGAR,98748,JOGI
10,203,01014,216172,Jogia,6281,1943,RAMNAGAR,98748,JOGI
10,203,01014,216173,Pakri,1313,1943,RAMNAGAR,98755,SABEY
10,203,01014,216174,Kaulachi,781,1943,RAMNAGAR,98755,SABEY
10,203,01014,216175,Maguraha,2137,1943,RAMNAGAR,98755,SABEY
10,203,01014,216176,Murlidih,463,1943,RAMNAGAR,98755,SABEY
10,203,01014,216177,Sabea,5046,1943,RAMNAGAR,98755,SABEY
10,203,01014,216178,Hardia,1303,1943,RAMNAGAR,98755,SABEY
10,203,01014,216179,Gardi,1202,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216180,Naurangia,5243,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216181,Majurha,682,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216182,Bairiya Kalan,666,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216183,Barwa Dih,352,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216184,Gobrahia,2524,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216185,Jhajhri,127,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216186,Dhayar,559,1943,RAMNAGAR,98753,NAURANGIA   DON
10,203,01014,216187,Betahni,487,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216188,Bhulbhuliya,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216189,Belatandi,573,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216190,Pipra,687,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216191,Rupwaliya,556,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216192,Bankatwa,1724,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216193,Karmaha,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216194,Dhobaha,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216195,Serahwa,1506,1943,RAMNAGAR,98748,JOGI
10,203,01014,216196,Dokhni,2730,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216197,Narkatia,1217,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216198,Kataha,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216199,Banarha,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216200,Raghia,500,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216201,Sitalbari,2015,1943,RAMNAGAR,98743,BANKATWA  KARMAHIY
10,203,01014,216202,Banbari,1017,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216203,Damrapur,136,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216204,Hariharpur,738,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216205,Siswa,1286,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216206,Santpur,1652,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216207,Chamardih Bargon,1780,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216208,Churiharwa,665,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216209,Gudgudi,2376,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216210,Kehuniya,500,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216211,Kumhiya Kalan,1246,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216212,Khataura,1169,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216213,Khatauri,3061,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216214,Khairia,569,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216215,Pakri,2606,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216216,Khirsar,500,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216217,Balia,500,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216218,Belwa Mokarari,2166,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216219,Beili,522,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216220,Pipra,500,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216221,Bara Belwa,1611,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216222,Harkhauliya,500,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216223,Kumhiya Khurd,763,1943,RAMNAGAR,98749,KHATAUR
10,203,01014,216224,Imrit Katharwa,605,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216225,Pathri,1127,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216226,Siwrahi,1479,1943,RAMNAGAR,98747,GUD-GUD
10,203,01014,216227,Dumri,2370,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216228,Singahi,831,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216229,Bakhraha,2350,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216230,Bagahi,2519,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216231,Nautanwa,1222,1943,RAMNAGAR,98742,BAGAH
10,203,01014,216232,Sakhuani,199,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216233,Gobardhana,1869,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216234,Kanghusri,376,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216235,Manohagwan,2463,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216236,Ghoraghat Khaira,527,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216237,Bairiya,373,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216238,Bankatwa,3110,1943,RAMNAGAR,98751,MANCHANGW
10,203,01014,216239,Pokharia,703,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216240,Parsauni,3113,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216241,Bakri Pachrukhiya,4162,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216242,Bakwa,2226,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216243,Barwa,500,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216244,Sonha,448,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216245,Jharatwa,590,1943,RAMNAGAR,98754,PARSAUN
10,203,01014,216246,Meghwal,4251,1943,RAMNAGAR,98752,MATHI
10,203,01014,216247,Harpur,986,1943,RAMNAGAR,98757,SOHS
10,203,01014,216248,Kanghusri,1122,1943,RAMNAGAR,98757,SOHS
10,203,01014,216249,Phulkaul,2401,1943,RAMNAGAR,98757,SOHS
10,203,01014,216250,Phulwaria,1541,1943,RAMNAGAR,98757,SOHS
10,203,01014,216251,Gidha,500,1943,RAMNAGAR,98752,MATHI
10,203,01014,216252,Mathiya,5526,1943,RAMNAGAR,98752,MATHI
10,203,01014,216253,Khajuria,711,1943,RAMNAGAR,98752,MATHI
10,203,01014,216254,Matiaria Khurd,500,1943,RAMNAGAR,98752,MATHI
10,203,01014,216255,Matiaria Kalan,500,1943,RAMNAGAR,98752,MATHI
10,203,01014,216256,Birkehni,554,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216257,Madhubani,1385,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216258,Churiharwa,1109,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216259,Phagunahta,583,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216260,Jabka,1149,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216261,Samhuta,500,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216262,Jamunia,500,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216263,Bholehar,267,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216264,Pipra Mafi,754,1943,RAMNAGAR,98744,BHAWA
10,203,01014,216265,Bhawal,4317,1943,RAMNAGAR,98744,BHAWA
10,203,01014,216266,Dhanarpa,1390,1943,RAMNAGAR,98744,BHAWA
10,203,01014,216267,Kunriya,196,1943,RAMNAGAR,98744,BHAWA
10,203,01014,216268,Phulwariya,3291,1943,RAMNAGAR,98744,BHAWA
10,203,01014,216269,Pipra,39,1943,RAMNAGAR,98745,DAINMARW
10,203,01014,216270,Murera,2458,1943,RAMNAGAR,98745,DAINMARW
10,203,01014,216271,Belwa,1966,1943,RAMNAGAR,98750,MAHU
10,203,01014,216272,Sikta,973,1943,RAMNAGAR,98745,DAINMARW
10,203,01014,216273,Dainmarwa,7671,1943,RAMNAGAR,98745,DAINMARW
10,203,01014,216274,Bishunpurwa,1068,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216275,Pakri,1126,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216276,Chargharwa,1256,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216277,Nayaganw,1960,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216278,Arazi Pipra,640,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216279,Pipra,384,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216280,Dhokraha,3329,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216281,Pachrukha,1701,1943,RAMNAGAR,98746,DHOKRAH
10,203,01014,216282,Barwa Banjariya,1148,1943,RAMNAGAR,98758,SONKHA
10,203,01014,216283,Chhagurahi Banjariya,1116,1943,RAMNAGAR,98758,SONKHA
10,203,01014,216284,Sapahi,1371,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216285,Sarhatwa,1037,1943,RAMNAGAR,98756,SAPAHI-MADHUBAN
10,203,01014,216286,Katsikri,789,1943,RAMNAGAR,98752,MATHI
10,203,01014,216287,Chikni Banjariya,500,1943,RAMNAGAR,98758,SONKHA
10,203,01014,216288,Gaunara,119,1943,RAMNAGAR,98758,SONKHA
10,203,01014,216289,Dhobni,500,1943,RAMNAGAR,98757,SOHS
10,203,01014,216290,Gaunari,500,1943,RAMNAGAR,98758,SONKHA
10,203,01014,216291,Dubauliya,533,1943,RAMNAGAR,98757,SOHS
10,203,01014,216292,Sohsa,2432,1943,RAMNAGAR,98757,SOHS
10,203,01014,216293,Lakhankhor,1200,1943,RAMNAGAR,98757,SOHS
10,203,01014,216294,Chaugharia,555,1943,RAMNAGAR,98757,SOHS
10,203,01014,216295,Semri,500,1943,RAMNAGAR,98757,SOHS
